,SEASON_ID,PERSON_ID,DISPLAY_FIRST_LAST,SC_FG_PCT_DIFF,SC_FG3_PCT_DIFF,PO_FT_PCT_DIFF,4Q_FT_PCT_DIFF,FG_PCT,FG3_PCT,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,AGE,GP,GS,AVG_MIN
140,2008-09,2772,Trevor Ariza,,,0.14700000000000002,-0.09400000000000008,0.46,0.319,0.71,1.4,2.9,4.3,1.8,1.1,1.7,0.3,24.0,24.4,82,20
141,2009-10,2772,Trevor Ariza,,,,-0.0119999999999999,0.39399999999999996,0.33399999999999996,0.649,1.1,4.5,5.6,3.8,2.2,1.8,0.6,24.0,36.5,72,71
142,2010-11,2772,Trevor Ariza,,,-0.026000000000000023,0.06899999999999995,0.39799999999999996,0.303,0.701,0.8,4.6,5.4,2.2,1.6,1.6,0.4,25.0,34.7,75,75
143,2011-12,2772,Trevor Ariza,,,,-0.050999999999999934,0.41700000000000004,0.33299999999999996,0.775,1.0,4.2,5.2,3.3,1.9,1.7,0.6,27.0,32.9,41,41
144,2012-13,2772,Trevor Ariza,,,,0.16699999999999993,0.41700000000000004,0.364,0.821,0.8,4.0,4.8,2.0,1.5,1.3,0.4,28.0,26.3,56,15
145,2013-14,2772,Trevor Ariza,,,-0.006000000000000005,0.0050000000000000044,0.456,0.40700000000000003,0.772,1.3,4.9,6.2,2.5,1.7,1.6,0.3,28.0,35.4,77,77
146,2014-15,2772,Trevor Ariza,0.121,0.06,-0.052000000000000046,-0.052999999999999936,0.402,0.35,0.853,0.9,4.7,5.6,2.5,1.7,1.9,0.2,29.0,35.7,82,82
147,2015-16,2772,Trevor Ariza,0.08900000000000002,0.09099999999999997,0.03299999999999992,0.1329999999999999,0.41600000000000004,0.371,0.7829999999999999,0.8,3.7,4.5,2.3,1.4,2.0,0.3,31.0,35.3,81,81
148,2016-17,2772,Trevor Ariza,-0.0010000000000000009,0.08099999999999996,-0.19100000000000006,-0.18200000000000005,0.409,0.344,0.738,0.7,5.1,5.7,2.2,0.9,1.8,0.3,32.0,34.7,80,80
149,2008-09,201589,Darrell Arthur,,,,0.09599999999999997,0.43799999999999994,0.0,0.667,1.4,3.1,4.6,0.6,0.6,0.7,0.7,21.0,19.3,76,64
150,2009-10,201589,Darrell Arthur,,,,-0.18299999999999994,0.43200000000000005,0.0,0.5670000000000001,1.2,2.3,3.4,0.5,0.7,0.4,0.4,22.0,14.3,32,1
151,2010-11,201589,Darrell Arthur,,,0.04799999999999993,-0.04700000000000004,0.49700000000000005,0.0,0.813,1.4,2.8,4.3,0.7,1.1,0.7,0.8,23.0,20.1,80,9
152,2012-13,201589,Darrell Arthur,,,-0.17199999999999993,0.21700000000000008,0.451,0.278,0.7170000000000001,1.2,1.7,2.9,0.6,0.7,0.4,0.6,25.0,16.4,59,3
153,2013-14,201589,Darrell Arthur,,,,-0.04500000000000004,0.395,0.375,0.855,0.8,2.3,3.1,0.9,0.9,0.6,0.7,26.0,17.1,68,1
154,2014-15,201589,Darrell Arthur,0.299,0.23600000000000002,,-0.03299999999999992,0.40399999999999997,0.23600000000000002,0.78,0.9,2.0,2.9,1.0,0.8,0.8,0.4,27.0,17.0,58,4
155,2015-16,201589,Darrell Arthur,0.09700000000000003,0.07700000000000001,,-0.09099999999999997,0.452,0.385,0.755,1.2,3.0,4.2,1.4,0.9,0.8,0.7,28.0,21.7,70,16
156,2016-17,201589,Darrell Arthur,-0.0020000000000000018,-0.21400000000000008,,-0.1359999999999999,0.442,0.45299999999999996,0.8640000000000001,0.6,2.1,2.7,1.0,0.9,0.5,0.5,29.0,15.6,41,7
157,2010-11,201600,Omer Asik,,,0.203,-0.03400000000000003,0.5529999999999999,0.0,0.503,1.4,2.4,3.7,0.4,0.8,0.2,0.7,24.0,12.1,82,0
158,2011-12,201600,Omer Asik,,,0.10300000000000004,-0.034999999999999976,0.506,0.0,0.456,1.9,3.4,5.3,0.5,1.0,0.5,1.0,25.0,14.7,66,2
159,2012-13,201600,Omer Asik,,,-0.07599999999999996,0.10700000000000004,0.541,0.0,0.562,3.4,8.3,11.7,0.9,2.1,0.6,1.1,26.0,30.0,82,82
160,2013-14,201600,Omer Asik,,,-0.381,0.019000000000000017,0.532,0.0,0.619,2.1,5.8,7.9,0.5,1.2,0.3,0.8,27.0,20.2,48,19
161,2014-15,201600,Omer Asik,0.05300000000000005,0.0,0.01100000000000001,-0.0029999999999998916,0.517,0.0,0.5820000000000001,3.2,6.6,9.8,0.9,1.3,0.4,0.7,28.0,26.1,76,76
162,2015-16,201600,Omer Asik,0.1329999999999999,0.0,,0.04500000000000004,0.5329999999999999,0.0,0.545,1.8,4.3,6.1,0.4,0.9,0.3,0.3,29.0,17.3,68,64
163,2016-17,201600,Omer Asik,0.14400000000000007,0.0,,0.30399999999999994,0.47700000000000004,0.0,0.59,1.5,3.7,5.3,0.5,0.5,0.2,0.3,30.0,15.6,31,19
164,2008-09,201571,D.J. Augustin,,,,0.008000000000000007,0.43,0.439,0.893,0.2,1.6,1.8,3.5,1.7,0.6,0.0,21.0,26.5,72,12
165,2009-10,201571,D.J. Augustin,,,-0.05399999999999994,-0.09399999999999997,0.386,0.39299999999999996,0.779,0.1,1.1,1.2,2.4,0.9,0.6,0.1,22.0,18.4,80,2
166,2010-11,201571,D.J. Augustin,,,,0.0119999999999999,0.41600000000000004,0.33299999999999996,0.9059999999999999,0.5,2.3,2.7,6.1,1.9,0.7,0.0,23.0,33.6,82,82
167,2011-12,201571,D.J. Augustin,,,,0.03299999999999992,0.376,0.341,0.875,0.5,1.8,2.3,6.4,2.3,0.8,0.0,24.0,29.3,48,46
168,2012-13,201571,D.J. Augustin,,,0.03200000000000003,-0.10100000000000009,0.35,0.353,0.838,0.3,0.9,1.2,2.2,0.9,0.4,0.0,25.0,16.1,76,5
169,2013-14,201571,D.J. Augustin,,,0.02733333333333321,0.31499999999999984,0.3753333333333333,0.301,0.9223333333333332,0.13333333333333333,1.2666666666666668,1.4333333333333336,3.466666666666667,1.5333333333333334,0.5666666666666668,0.0,26.0,21.966666666666665,71,9
170,2014-15,201571,D.J. Augustin,0.12366666666666659,0.10800000000000001,,0.006666666666666821,0.3933333333333333,0.3393333333333333,0.8663333333333334,0.2333333333333333,1.7333333333333332,2.033333333333333,4.1000000000000005,1.7,0.6,0.0,27.0,23.96666666666667,82,14
171,2015-16,201571,D.J. Augustin,0.012666666666666715,-0.16233333333333338,,0.0013333333333335196,0.41600000000000004,0.40299999999999997,0.7963333333333334,0.10000000000000002,1.4333333333333336,1.5666666666666669,3.266666666666667,1.4,0.6333333333333333,0.10000000000000002,28.0,19.266666666666666,62,0
172,2016-17,201571,D.J. Augustin,0.195,0.11600000000000002,,-0.07499999999999996,0.377,0.34700000000000003,0.8140000000000001,0.2,1.3,1.5,2.7,1.2,0.4,0.0,29.0,19.7,78,20
173,2010-11,202337,Luke Babbitt,,,,0.0,0.273,0.188,0.33299999999999996,0.3,1.0,1.3,0.3,0.3,0.1,0.1,22.0,5.7,24,0
174,2011-12,202337,Luke Babbitt,,,,-0.025000000000000022,0.41,0.43,0.85,0.4,2.0,2.4,0.4,0.7,0.3,0.1,23.0,13.4,40,4
175,2012-13,202337,Luke Babbitt,,,,-0.031000000000000028,0.368,0.348,0.769,0.2,2.0,2.2,0.5,0.4,0.2,0.1,24.0,11.8,62,0
176,2013-14,202337,Luke Babbitt,,,,-0.05499999999999994,0.39,0.379,0.778,0.7,2.6,3.3,1.1,0.6,0.3,0.4,25.0,17.5,27,2
177,2014-15,202337,Luke Babbitt,0.368,0.513,,0.25500000000000006,0.479,0.513,0.684,0.2,1.6,1.8,0.4,0.4,0.3,0.2,26.0,13.2,63,19
178,2015-16,202337,Luke Babbitt,-0.07799999999999996,-0.09600000000000003,,-0.020000000000000018,0.42200000000000004,0.40399999999999997,0.78,0.5,2.6,3.1,1.1,0.5,0.2,0.1,27.0,18.0,47,13
179,2016-17,202337,Luke Babbitt,0.0020000000000000018,-0.21100000000000002,,0.23299999999999998,0.402,0.414,0.733,0.2,1.9,2.1,0.5,0.4,0.3,0.2,28.0,15.7,68,55
180,2016-17,1627758,Ron Baker,0.23499999999999993,0.067,,-0.09900000000000009,0.37799999999999995,0.267,0.6509999999999999,0.2,1.7,1.9,2.1,1.1,0.7,0.2,24.0,16.5,52,13
181,2016-17,1627735,Wade Baldwin IV,0.195,0.136,-0.16200000000000003,-0.03700000000000003,0.313,0.136,0.838,0.3,1.1,1.4,1.8,1.2,0.5,0.2,21.0,12.3,33,1
182,2003-04,2571,Leandro Barbosa,,,,-0.030000000000000027,0.447,0.395,0.77,0.3,1.4,1.8,2.4,1.7,1.3,0.1,21.0,21.4,70,46
183,2004-05,2571,Leandro Barbosa,,,0.29700000000000004,0.07000000000000006,0.475,0.36700000000000005,0.797,0.5,1.6,2.1,2.0,1.4,0.5,0.1,22.0,17.2,63,6
184,2005-06,2571,Leandro Barbosa,,,-0.10699999999999998,-0.040000000000000036,0.48100000000000004,0.444,0.755,0.5,2.1,2.6,2.8,1.6,0.8,0.1,23.0,27.9,57,11
185,2006-07,2571,Leandro Barbosa,,,0.127,0.030000000000000027,0.47600000000000003,0.434,0.845,0.3,2.4,2.7,4.0,1.8,1.2,0.2,24.0,32.7,80,18
186,2007-08,2571,Leandro Barbosa,,,-0.08699999999999997,0.04400000000000004,0.462,0.389,0.8220000000000001,0.5,2.3,2.8,2.6,1.4,0.9,0.2,25.0,29.5,82,12
187,2008-09,2571,Leandro Barbosa,,,,-0.0030000000000001137,0.48200000000000004,0.375,0.8809999999999999,0.5,2.1,2.6,2.3,1.3,1.2,0.1,26.0,24.4,70,11
188,2009-10,2571,Leandro Barbosa,,,0.16900000000000004,-0.06399999999999995,0.425,0.324,0.877,0.3,1.3,1.6,1.5,1.0,0.5,0.3,27.0,17.9,44,5
189,2010-11,2571,Leandro Barbosa,,,,-0.05800000000000016,0.45,0.33799999999999997,0.7959999999999999,0.2,1.5,1.7,2.1,1.4,0.9,0.1,28.0,24.0,58,0
190,2011-12,2571,Leandro Barbosa,,,0.30266666666666664,-0.00566666666666682,0.42,0.38866666666666666,0.8026666666666666,0.5,1.5333333333333332,2.033333333333333,1.5,1.4333333333333336,0.9,0.10000000000000002,29.0,21.3,64,0
191,2012-13,2571,Leandro Barbosa,,,,0.005999999999999894,0.43,0.38299999999999995,0.7559999999999999,0.2,0.9,1.1,1.4,0.5,0.4,0.1,30.0,12.5,41,2
192,2013-14,2571,Leandro Barbosa,,,,-0.017999999999999905,0.42700000000000005,0.28,0.795,0.3,1.6,1.9,1.6,1.0,0.4,0.2,31.0,18.4,20,0
193,2014-15,2571,Leandro Barbosa,0.16599999999999998,0.184,-0.03399999999999992,-0.08799999999999997,0.474,0.384,0.784,0.3,1.0,1.4,1.5,0.7,0.6,0.1,32.0,14.9,66,1
194,2015-16,2571,Leandro Barbosa,0.22700000000000004,0.355,0.07700000000000007,-0.0009999999999998899,0.462,0.355,0.8390000000000001,0.4,1.3,1.7,1.2,0.8,0.6,0.1,33.0,15.9,68,0
195,2016-17,2571,Leandro Barbosa,0.09100000000000003,0.10700000000000004,,0.05600000000000005,0.439,0.35700000000000004,0.889,0.2,1.3,1.6,1.2,0.7,0.5,0.1,34.0,14.4,67,0
196,2006-07,200826,J.J. Barea,,,0.667,0.13400000000000012,0.359,0.28600000000000003,0.667,0.2,0.5,0.8,0.7,0.4,0.0,0.0,23.0,5.8,33,1
197,2007-08,200826,J.J. Barea,,,0.8,0.0,0.418,0.389,0.8,0.1,1.0,1.1,1.3,0.8,0.3,0.0,24.0,10.5,44,9
198,2008-09,200826,J.J. Barea,,,0.06099999999999994,0.020000000000000018,0.442,0.35700000000000004,0.753,0.5,1.8,2.2,3.4,1.3,0.5,0.1,25.0,20.3,79,15
199,2009-10,200826,J.J. Barea,,,0.5110000000000001,0.01100000000000012,0.44,0.35700000000000004,0.8440000000000001,0.2,1.7,1.9,3.3,1.3,0.4,0.1,26.0,19.8,78,18
200,2010-11,200826,J.J. Barea,,,0.052999999999999936,0.06299999999999994,0.439,0.349,0.847,0.4,1.6,2.0,3.9,1.7,0.4,0.0,27.0,20.5,81,2
201,2011-12,200826,J.J. Barea,,,,-0.024000000000000132,0.4,0.371,0.7759999999999999,0.3,2.4,2.8,5.7,2.5,0.5,0.0,28.0,25.2,41,11
202,2012-13,200826,J.J. Barea,,,,0.136,0.41700000000000004,0.34600000000000003,0.784,0.5,2.3,2.8,4.0,2.0,0.4,0.0,29.0,23.1,74,2
203,2013-14,200826,J.J. Barea,,,,-0.05999999999999994,0.387,0.316,0.79,0.2,1.7,1.9,3.8,1.6,0.3,0.0,30.0,18.6,79,1
204,2014-15,200826,J.J. Barea,0.07500000000000001,0.012999999999999956,-0.02399999999999991,-0.016999999999999904,0.42,0.32299999999999995,0.809,0.3,1.4,1.7,3.4,0.9,0.4,0.0,31.0,17.7,77,10
205,2015-16,200826,J.J. Barea,0.124,0.17800000000000002,-0.2290000000000001,-0.010000000000000009,0.446,0.385,0.7709999999999999,0.4,1.7,2.1,4.1,1.5,0.4,0.0,32.0,22.5,74,16
206,2016-17,200826,J.J. Barea,-0.038000000000000034,-0.017000000000000015,,-0.137,0.414,0.358,0.863,0.3,2.1,2.4,5.5,1.8,0.4,0.0,33.0,22.0,35,6
207,2012-13,203084,Harrison Barnes,,,-0.09899999999999998,-0.0020000000000000018,0.439,0.359,0.758,0.7,3.5,4.1,1.2,1.2,0.6,0.2,21.0,25.4,81,81
208,2013-14,203084,Harrison Barnes,,,0.15500000000000003,-0.008000000000000007,0.39899999999999997,0.34700000000000003,0.718,0.8,3.1,4.0,1.5,1.1,0.8,0.3,22.0,28.3,78,24
209,2014-15,203084,Harrison Barnes,0.202,-0.023999999999999966,-0.015000000000000013,0.017000000000000015,0.48200000000000004,0.405,0.72,1.4,4.1,5.5,1.4,0.9,0.7,0.2,23.0,28.3,82,82
210,2015-16,203084,Harrison Barnes,0.11100000000000004,0.31199999999999994,-0.004000000000000115,0.016999999999999793,0.466,0.38299999999999995,0.7609999999999999,1.2,3.8,4.9,1.8,0.9,0.6,0.2,24.0,30.9,66,59
211,2016-17,203084,Harrison Barnes,0.01699999999999996,0.17200000000000004,,-0.01200000000000001,0.46799999999999997,0.35100000000000003,0.861,1.2,3.8,5.0,1.5,1.3,0.8,0.2,25.0,35.8,79,79
212,2003-04,2440,Matt Barnes,,,,0.122,0.457,0.154,0.705,1.4,2.6,4.0,1.3,1.2,0.7,0.1,24.0,19.1,38,9
213,2004-05,2440,Matt Barnes,,,,-0.049000000000000044,0.41100000000000003,0.22699999999999998,0.603,1.1,2.0,3.1,1.3,1.0,0.7,0.2,25.0,16.6,43,9
214,2005-06,2440,Matt Barnes,,,,-0.09500000000000008,0.4676666666666667,0.21066666666666667,0.7016666666666667,0.9666666666666668,1.7333333333333334,2.7,0.6333333333333333,0.6666666666666666,0.4666666666666666,0.06666666666666668,26.0,12.533333333333333,56,5
215,2006-07,2440,Matt Barnes,,,0.010000000000000009,0.03499999999999992,0.43799999999999994,0.366,0.732,1.2,3.4,4.6,2.1,1.4,1.0,0.5,27.0,23.9,76,23
216,2007-08,2440,Matt Barnes,,,,0.138,0.423,0.293,0.747,1.3,3.2,4.4,1.9,1.2,0.7,0.5,28.0,19.4,73,18
217,2008-09,2440,Matt Barnes,,,,-0.03500000000000003,0.423,0.34299999999999997,0.743,1.0,4.4,5.5,2.8,1.7,0.7,0.3,29.0,27.0,77,40
218,2009-10,2440,Matt Barnes,,,-0.10999999999999999,-0.029000000000000026,0.48700000000000004,0.319,0.74,1.3,4.2,5.5,1.7,1.4,0.7,0.4,30.0,25.9,81,58
219,2010-11,2440,Matt Barnes,,,0.20799999999999996,0.008000000000000118,0.47,0.318,0.779,1.4,2.9,4.3,1.3,1.1,0.7,0.4,31.0,19.2,53,0
220,2011-12,2440,Matt Barnes,,,0.242,0.020000000000000018,0.452,0.33299999999999996,0.742,1.5,3.9,5.5,2.0,1.2,0.6,0.8,32.0,22.9,63,16
221,2012-13,2440,Matt Barnes,,,-0.09799999999999998,-0.005999999999999894,0.462,0.342,0.7440000000000001,1.4,3.2,4.6,1.5,1.1,1.0,0.8,33.0,25.7,80,4
222,2013-14,2440,Matt Barnes,,,0.04899999999999993,0.06599999999999995,0.43799999999999994,0.34299999999999997,0.733,1.0,3.7,4.6,2.0,1.3,0.9,0.4,34.0,27.5,63,40
223,2014-15,2440,Matt Barnes,0.16099999999999998,0.13600000000000004,0.029000000000000026,0.25,0.444,0.36200000000000004,0.779,0.7,3.3,4.0,1.5,1.1,0.9,0.7,35.0,29.9,76,74
224,2015-16,2440,Matt Barnes,0.14700000000000002,0.189,0.0040000000000000036,-0.020999999999999908,0.381,0.322,0.804,1.1,4.4,5.5,2.1,1.6,1.0,0.8,36.0,28.8,76,45
225,2016-17,2440,Matt Barnes,0.10399999999999998,0.0013333333333334085,0.805,0.024333333333333318,0.39899999999999997,0.3346666666666667,0.805,0.9,4.133333333333334,5.066666666666666,2.566666666666667,1.3666666666666665,0.6333333333333333,0.4,37.0,23.266666666666666,74,18
226,2012-13,203115,Will Barton,,,,-0.07699999999999996,0.382,0.138,0.769,0.5,1.5,2.0,0.8,0.8,0.5,0.1,22.0,12.2,73,5
227,2013-14,203115,Will Barton,,,-0.020000000000000018,-0.07600000000000007,0.41700000000000004,0.303,0.813,0.4,1.4,1.8,0.8,0.4,0.2,0.2,23.0,9.4,41,0
228,2014-15,203115,Will Barton,0.15633333333333338,0.18699999999999994,,-0.1243333333333333,0.41600000000000004,0.25899999999999995,0.7546666666666667,0.4333333333333334,2.3666666666666667,2.833333333333333,1.4,1.1,0.8333333333333334,0.3,24.0,17.133333333333333,58,0
229,2015-16,203115,Will Barton,0.15700000000000003,0.19099999999999998,,-0.020000000000000018,0.43200000000000005,0.345,0.8059999999999999,0.7,5.1,5.8,2.5,1.7,0.9,0.5,25.0,28.7,82,1
230,2016-17,203115,Will Barton,0.04299999999999993,0.07,,-0.029999999999999916,0.44299999999999995,0.37,0.753,1.0,3.4,4.3,3.4,1.6,0.8,0.5,26.0,28.4,60,19
231,2005-06,101138,Brandon Bass,,,,0.017000000000000015,0.4,0.0,0.632,0.6,1.7,2.3,0.1,0.4,0.1,0.2,21.0,9.3,29,1
232,2006-07,101138,Brandon Bass,,,,-0.050000000000000044,0.341,0.0,0.75,0.6,1.4,2.0,0.1,0.5,0.1,0.1,22.0,7.7,21,3
233,2007-08,101138,Brandon Bass,,,-0.1379999999999999,0.04300000000000004,0.499,0.0,0.8220000000000001,1.5,2.9,4.4,0.7,1.0,0.3,0.6,23.0,19.7,79,1
234,2008-09,101138,Brandon Bass,,,-0.03600000000000003,0.015000000000000013,0.496,0.0,0.867,1.6,2.9,4.5,0.5,1.1,0.3,0.7,24.0,19.4,81,0
235,2009-10,101138,Brandon Bass,,,-0.008000000000000007,0.03299999999999992,0.511,0.0,0.825,1.1,1.5,2.5,0.4,0.6,0.2,0.5,25.0,13.0,50,3
236,2010-11,101138,Brandon Bass,,,-0.10799999999999998,0.014999999999999902,0.515,0.0,0.815,1.8,3.8,5.6,0.8,1.3,0.4,0.7,26.0,26.1,76,51
237,2011-12,101138,Brandon Bass,,,-0.11199999999999999,0.019000000000000128,0.479,0.0,0.81,1.6,4.6,6.2,0.9,1.1,0.6,0.9,27.0,31.7,59,39
238,2012-13,101138,Brandon Bass,,,0.05999999999999994,-0.03300000000000003,0.486,0.0,0.86,1.6,3.7,5.2,1.0,1.0,0.5,0.8,28.0,27.6,81,69
239,2013-14,101138,Brandon Bass,,,,0.062000000000000055,0.486,0.33299999999999996,0.858,2.0,3.8,5.7,1.1,1.2,0.4,0.9,29.0,27.6,82,73
240,2014-15,101138,Brandon Bass,0.14,0.281,0.19000000000000006,-0.030999999999999917,0.504,0.281,0.79,1.7,3.2,4.9,1.3,1.0,0.5,0.4,30.0,23.5,82,43
241,2015-16,101138,Brandon Bass,0.16699999999999993,0.0,,-0.017000000000000015,0.5489999999999999,0.0,0.845,1.6,2.7,4.3,1.1,0.6,0.5,0.8,31.0,20.3,66,0
242,2016-17,101138,Brandon Bass,0.11999999999999994,0.33299999999999996,0.875,-0.05700000000000005,0.575,0.33299999999999996,0.875,0.8,1.7,2.5,0.4,0.6,0.3,0.2,32.0,11.1,52,0
243,2008-09,201587,Nicolas Batum,,,0.8079999999999999,0.30799999999999994,0.446,0.369,0.8079999999999999,1.1,1.7,2.8,0.9,0.6,0.6,0.5,20.0,18.4,79,76
244,2009-10,201587,Nicolas Batum,,,0.09299999999999997,0.1509999999999999,0.519,0.409,0.843,0.9,2.9,3.8,1.2,0.7,0.6,0.7,21.0,24.8,37,25
245,2010-11,201587,Nicolas Batum,,,0.09099999999999997,0.0119999999999999,0.455,0.345,0.841,1.4,3.2,4.5,1.5,1.0,0.9,0.6,22.0,31.5,80,67
246,2011-12,201587,Nicolas Batum,,,,0.08599999999999997,0.451,0.391,0.836,1.4,3.2,4.6,1.4,1.5,1.0,1.0,23.0,30.4,59,34
247,2012-13,201587,Nicolas Batum,,,,0.03300000000000003,0.423,0.37200000000000005,0.848,1.3,4.3,5.6,4.9,2.6,1.2,1.1,24.0,38.4,73,73
248,2013-14,201587,Nicolas Batum,,,0.0029999999999998916,0.03700000000000003,0.465,0.361,0.8029999999999999,1.4,6.0,7.5,5.1,2.5,0.9,0.7,25.0,36.0,82,82
249,2014-15,201587,Nicolas Batum,0.10800000000000004,0.02400000000000002,0.08799999999999997,-0.028000000000000025,0.4,0.324,0.857,0.9,5.0,5.9,4.8,1.9,1.1,0.6,26.0,33.5,71,71
250,2015-16,201587,Nicolas Batum,0.176,0.21799999999999997,-0.0009999999999998899,0.001000000000000112,0.426,0.348,0.8490000000000001,0.8,5.3,6.1,5.8,2.9,0.9,0.6,27.0,35.0,70,70
251,2016-17,201587,Nicolas Batum,0.16799999999999998,0.09799999999999998,,-0.019000000000000017,0.40299999999999997,0.33299999999999996,0.856,0.6,5.6,6.2,5.9,2.5,1.1,0.4,28.0,34.0,77,77
252,2008-09,201573,Jerryd Bayless,,,0.1389999999999999,0.03500000000000003,0.365,0.259,0.8059999999999999,0.2,0.9,1.1,1.5,1.1,0.3,0.0,20.0,12.4,53,0
253,2009-10,201573,Jerryd Bayless,,,0.038999999999999924,0.04899999999999993,0.414,0.315,0.831,0.2,1.4,1.6,2.3,1.3,0.4,0.1,21.0,17.6,74,11
254,2010-11,201573,Jerryd Bayless,,,,-0.025999999999999912,0.3993333333333333,0.2993333333333333,0.7936666666666667,0.3333333333333333,1.7666666666666666,2.0666666666666664,3.4,1.7,0.43333333333333335,0.10000000000000002,22.0,19.0,71,14
255,2011-12,201573,Jerryd Bayless,,,,-0.04300000000000004,0.424,0.423,0.852,0.3,1.9,2.1,3.8,1.7,0.8,0.1,23.0,22.7,31,11
256,2012-13,201573,Jerryd Bayless,,,-0.049000000000000044,0.07299999999999995,0.419,0.353,0.836,0.3,1.9,2.2,3.3,1.5,0.7,0.2,24.0,22.1,80,4
257,2013-14,201573,Jerryd Bayless,,,,0.06033333333333335,0.39899999999999997,0.3513333333333333,0.7963333333333334,0.3,1.7,2.0,2.6333333333333333,1.1,0.7999999999999999,0.13333333333333333,25.0,23.23333333333333,72,19
258,2014-15,201573,Jerryd Bayless,0.136,0.034999999999999976,0.118,0.06500000000000006,0.426,0.308,0.883,0.3,2.5,2.7,3.0,1.7,0.8,0.2,26.0,22.3,77,4
259,2015-16,201573,Jerryd Bayless,0.050999999999999934,-0.06299999999999994,,-0.051000000000000045,0.423,0.43700000000000006,0.778,0.4,2.3,2.7,3.1,1.4,0.9,0.2,27.0,28.9,52,18
260,2016-17,201573,Jerryd Bayless,0.09399999999999997,-0.09999999999999998,,-0.09999999999999998,0.344,0.4,0.9,1.0,3.0,4.0,4.3,3.0,0.0,0.0,28.0,23.8,3,1
261,2012-13,203382,Aron Baynes,,,0.583,0.0119999999999999,0.5,0.0,0.583,0.8,1.3,2.0,0.3,0.7,0.1,0.4,26.0,8.8,16,0
262,2013-14,203382,Aron Baynes,,,0.10499999999999998,-0.09499999999999997,0.436,0.0,0.905,1.1,1.7,2.7,0.6,0.7,0.0,0.1,27.0,9.3,53,4
263,2014-15,203382,Aron Baynes,-0.052999999999999936,-0.25,-0.135,0.050000000000000044,0.5660000000000001,0.25,0.865,1.6,3.0,4.5,0.5,0.9,0.2,0.3,28.0,16.0,70,17
264,2015-16,203382,Aron Baynes,0.0050000000000000044,0.0,0.09699999999999998,0.0010000000000000009,0.505,0.0,0.764,1.7,3.0,4.7,0.6,0.8,0.3,0.6,29.0,15.2,81,1
265,2016-17,203382,Aron Baynes,-0.18699999999999994,0.0,,0.015999999999999903,0.513,0.0,0.84,1.5,3.0,4.4,0.4,0.7,0.2,0.5,30.0,15.5,75,2
266,2012-13,203145,Kent Bazemore,,,0.614,-0.018000000000000016,0.371,0.294,0.614,0.1,0.3,0.4,0.4,0.3,0.3,0.1,23.0,4.4,61,0
267,2013-14,203145,Kent Bazemore,,,,-0.14133333333333342,0.41700000000000004,0.321,0.5926666666666667,0.13333333333333333,1.8333333333333333,1.9666666666666668,1.6666666666666667,1.3333333333333333,0.7333333333333333,0.2,24.0,15.9,67,15
268,2014-15,203145,Kent Bazemore,0.055999999999999994,0.031000000000000028,-0.07700000000000007,-0.039000000000000035,0.426,0.364,0.6,0.3,2.7,3.0,1.0,1.0,0.7,0.4,25.0,17.6,75,10
269,2015-16,203145,Kent Bazemore,0.04999999999999999,-0.010999999999999954,0.1329999999999999,0.03599999999999992,0.441,0.35700000000000004,0.815,0.4,4.7,5.1,2.3,1.8,1.3,0.5,26.0,27.8,75,68
270,2016-17,203145,Kent Bazemore,0.15299999999999997,0.269,-0.006000000000000116,0.03500000000000003,0.409,0.34600000000000003,0.708,0.6,2.5,3.2,2.4,1.7,1.2,0.7,27.0,26.9,73,64
271,2012-13,203078,Bradley Beal,,,,0.07199999999999984,0.41,0.386,0.7859999999999999,0.8,3.0,3.8,2.4,1.6,0.9,0.5,20.0,31.2,56,46
272,2013-14,203078,Bradley Beal,,,-0.008000000000000007,0.005999999999999894,0.419,0.402,0.7879999999999999,0.7,3.0,3.7,3.3,1.8,1.0,0.2,21.0,34.7,73,73
273,2014-15,203078,Bradley Beal,0.11300000000000004,0.10099999999999998,-0.04800000000000004,0.03699999999999992,0.42700000000000005,0.409,0.7829999999999999,0.9,2.9,3.8,3.1,2.0,1.2,0.3,22.0,33.5,63,59
274,2015-16,203078,Bradley Beal,-0.003999999999999948,0.02999999999999997,,0.02100000000000002,0.449,0.387,0.767,0.7,2.7,3.4,2.9,2.0,1.0,0.2,23.0,31.1,55,35
275,2016-17,203078,Bradley Beal,0.15300000000000008,0.21899999999999997,0.0050000000000000044,-0.0010000000000000009,0.48200000000000004,0.40399999999999997,0.825,0.7,2.4,3.1,3.5,2.0,1.1,0.3,24.0,34.9,77,77
276,2016-17,1627736,Malik Beasley,0.452,0.321,,0.050000000000000044,0.452,0.321,0.8,0.2,0.5,0.8,0.5,0.4,0.3,0.0,20.0,7.2,23,1
277,2008-09,201563,Michael Beasley,,,0.007000000000000006,0.026000000000000023,0.47200000000000003,0.40700000000000003,0.772,1.4,4.1,5.4,1.0,1.5,0.5,0.5,20.0,24.8,81,19
278,2009-10,201563,Michael Beasley,,,0.02200000000000002,-0.07499999999999996,0.45,0.275,0.8,1.6,4.8,6.4,1.3,1.7,1.0,0.6,21.0,29.8,78,78
279,2010-11,201563,Michael Beasley,,,,0.02100000000000002,0.45,0.366,0.753,1.6,4.0,5.6,2.2,2.7,0.7,0.7,22.0,32.3,73,73
